N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
0.8288288288288288,0.916030534351145,0.7075163398692811,0.3854166666666668,0.8933333333333332,0.5811965811965812,0.5296950240770466,0.5882352941176471,0.5918762088974855,0.26865671641791045,0.4360215053763441,0.23863636363636367,0.5811965811965812,1.0
0.8108108108108109,0.8702290076335878,0.32679738562091504,0.4270833333333335,0.2933333333333333,0.4188034188034188,0.21508828250401282,0.2647058823529412,0.12669245647969052,0.7114427860696516,0.6419354838709678,0.5000000000000001,0.4188034188034188,1.0
0.8858858858858859,0.5801526717557252,0.5686274509803921,0.4479166666666664,0.2933333333333333,0.4957264957264958,0.3603531300160514,0.4264705882352941,0.41682785299806574,0.46268656716417905,0.3338709677419355,0.31818181818181823,0.49572649572649574,1.0
0.7717717717717718,0.6641221374045801,0.4477124183006536,0.5416666666666663,0.9733333333333333,0.08547008547008549,0.6268057784911718,0.6911764705882354,0.9100580270793035,0.3731343283582089,0.49569892473118277,0.4318181818181819,0.08547008547008546,1.0
0.7357357357357357,0.0,0.6372549019607843,0.364583333333333,0.4266666666666667,0.2478632478632479,0.747191011235955,0.6029411764705882,0.758220502901354,0.26865671641791045,0.8139784946236559,0.2954545454545455,0.24786324786324784,1.0
0.6786786786786787,0.5954198473282442,0.7075163398692811,0.4895833333333331,0.41333333333333333,0.8290598290598292,0.5778491171749599,0.27941176470588236,0.9680851063829787,0.3283582089552239,0.7586021505376345,0.38636363636363646,0.8290598290598291,1.0
0.7537537537537538,0.748091603053435,0.32679738562091504,0.5319855732725892,0.49333333333333323,0.16239316239316237,0.2873194221508828,0.4117647058823529,0.5909090909090909,0.46268656716417905,0.7064516129032258,0.26136363636363635,0.16239316239316243,1.0
0.6966966966966966,0.9694656488549618,0.6209150326797386,0.39583333333333326,0.8266666666666665,0.6666666666666667,0.6268057784911718,0.3235294117647059,0.4158607350096712,0.3233830845771144,0.45322580645161287,0.4090909090909091,0.6666666666666667,1.0
0.7357357357357357,0.8015267175572519,0.3104575163398693,0.364583333333333,0.6666666666666666,0.33333333333333337,0.747191011235955,0.22058823529411767,0.7088974854932302,0.417910447761194,0.5989247311827957,0.31818181818181823,0.33333333333333337,1.0
0.8288288288288288,0.6793893129770993,0.3627450980392157,0.5045528899289646,0.7333333333333334,0.5811965811965812,0.5537720706260033,0.7352941176470588,0.17504835589941975,0.5721393034825869,0.46120214563891554,0.45454545454545464,0.5811965811965812,1.0
0.924924924924925,0.732824427480916,0.5866013071895425,0.43749999999999994,0.8666666666666666,0.08547008547008549,0.6019261637239166,0.573529411764706,0.16247582205029013,0.47761194029850745,0.5451612903225806,0.5000000000000001,0.08547008547008546,1.0
0.7927927927927928,0.282442748091603,0.3627450980392157,0.2395833333333338,0.10666666666666669,0.4188034188034188,0.2873194221508828,0.4117647058823529,0.2911025145067698,0.38805970149253727,0.3994623655913978,0.6477272727272729,0.4188034188034188,1.0
0.7537537537537538,0.4961832061068702,0.4820261437908497,0.5319855732725892,0.24,0.0,0.48154093097913325,0.27941176470588236,0.7088974854932302,0.6119402985074626,0.32903225806451614,0.840909090909091,0.0,1.0
0.5105105105105106,0.46564885496183206,0.3790849673202614,0.30208333333333337,0.8533333333333332,0.16239316239316237,0.31139646869983945,0.4705882352941177,0.3810444874274662,0.3731343283582089,0.4268817204301075,0.26136363636363635,0.16239316239316243,1.0
0.6786786786786787,0.7633587786259542,0.29248366013071897,0.364583333333333,0.8666666666666666,0.4957264957264958,0.26324237560192615,0.22058823529411767,0.27176015473887816,0.5920398009950247,0.7580645161290323,0.4090909090909091,0.49572649572649574,1.0
0.6966966966966966,0.7862595419847328,0.34477124183006536,0.3541666666666665,0.5199999999999999,0.6666666666666667,0.6268057784911718,0.5,0.758220502901354,0.6318407960199004,0.4790322580645161,0.6250000000000001,0.6666666666666667,1.0
0.6426426426426426,0.7022900763358778,0.5522875816993464,0.9375000000000004,0.5733333333333334,0.2478632478632479,0.2873194221508828,0.3823529411764706,0.2911025145067698,0.3283582089552239,0.6204301075268818,0.26136363636363635,0.24786324786324784,1.0
0.43543543543543545,0.8910257524909143,0.5179738562091504,0.510416666666667,0.2933333333333333,0.4188034188034188,0.48154093097913325,0.6764705882352942,0.6682785299806576,0.38805970149253727,0.22258064516129028,0.5340909090909092,0.4188034188034188,0.0
0.4144144144144144,0.8910257524909143,0.3627450980392157,0.3541666666666665,0.30666666666666664,0.08547008547008549,0.5778491171749599,0.39705882352941185,0.5918762088974855,0.5771144278606964,0.5102150537634408,0.23863636363636367,0.08547008547008546,0.0
0.5285285285285285,0.8910257524909143,0.32679738562091504,0.3854166666666668,0.5599999999999999,0.33333333333333337,0.31139646869983945,0.7352941176470588,0.8704061895551257,0.6318407960199004,0.7209677419354839,0.4090909090909091,0.33333333333333337,1.0
0.4894894894894895,0.8910257524909143,0.8284313725490197,0.4270833333333335,0.24,0.8290598290598292,0.40850722311396476,0.6176470588235294,0.5889748549323017,0.5870646766169153,0.32795698924731176,0.2954545454545455,0.8290598290598291,1.0
0.45345345345345345,0.8910257524909143,0.3790849673202614,0.4479166666666664,0.44,0.5811965811965812,0.50561797752809,0.7058823529411766,0.7736943907156674,0.9552238805970147,0.3994623655913978,0.12500000000000003,0.5811965811965812,1.0
0.47147147147147145,0.8910257524909143,0.39705882352941174,0.5416666666666663,0.6533333333333332,0.4957264957264958,0.2873194221508828,0.4558823529411765,0.42069632495164405,0.22388059701492538,0.16881720430107527,0.5000000000000001,0.49572649572649574,1.0
0.6426426426426426,0.7022900763358778,0.4559512111602424,0.9375000000000004,0.5733333333333334,0.2478632478632479,0.2873194221508828,0.3823529411764706,0.2911025145067698,0.3283582089552239,0.6204301075268818,0.26136363636363635,0.24786324786324784,1.0
0.5105105105105106,0.8910257524909143,0.8790849673202614,0.364583333333333,0.6266666666666667,0.4957264957264958,0.5537720706260033,0.5147058823529412,0.6586073500967118,0.43283582089552236,0.4268817204301075,0.21590909090909094,0.49572649572649574,1.0
0.6786786786786787,0.8910257524909143,0.43137254901960786,0.4895833333333331,0.27999999999999997,0.33333333333333337,0.26324237560192615,0.3088235294117648,0.35203094777562866,0.5771144278606964,0.5870967741935483,0.4090909090909091,0.33333333333333337,1.0
0.5285285285285285,0.8910257524909143,0.6372549019607843,0.5319855732725892,0.5733333333333334,0.4957264957264958,0.48154093097913325,0.6176470588235294,0.758220502901354,0.6766169154228854,0.31935483870967735,0.21590909090909094,0.49572649572649574,1.0
0.47147147147147145,0.8910257524909143,0.9656862745098039,0.39583333333333326,0.18666666666666668,0.0,0.31139646869983945,0.661764705882353,0.6528046421663443,0.3233830845771144,0.48924731182795705,0.26136363636363635,0.0,1.0
0.6606606606606606,0.8910257524909143,0.7075163398692811,0.364583333333333,0.25333333333333335,0.4188034188034188,0.747191011235955,0.5588235294117647,0.6963249516441006,0.6119402985074626,0.43064516129032254,0.45454545454545464,0.4188034188034188,1.0
0.7357357357357357,0.8910257524909143,0.6895424836601307,0.5045528899289646,0.2933333333333333,0.33333333333333337,0.31139646869983945,0.3823529411764706,0.7553191489361701,0.9303482587064675,0.6586021505376344,0.34090909090909094,0.33333333333333337,1.0
0.5645645645645646,0.8910257524909143,0.3104575163398693,0.43749999999999994,0.6933333333333334,0.6666666666666667,0.48154093097913325,0.6323529411764707,0.42263056092843326,0.9751243781094525,0.33548387096774185,0.7159090909090908,0.6666666666666667,1.0
0.47147147147147145,0.8910257524909143,0.3627450980392157,0.2395833333333338,0.38666666666666666,0.2478632478632479,0.2873194221508828,0.5,0.9110251450676983,0.7213930348258706,0.5887096774193549,0.5340909090909092,0.24786324786324784,1.0
0.3963963963963964,0.8910257524909143,0.39705882352941174,0.5319855732725892,0.64,0.16239316239316237,0.3603531300160514,0.4705882352941177,0.3868471953578337,0.9800995024875621,0.3892473118279569,0.38636363636363646,0.16239316239316243,0.0
0.5465465465465466,0.8910257524909143,0.7238562091503268,0.30208333333333337,0.7333333333333334,0.0,0.5778491171749599,0.6029411764705882,0.7079303675048356,0.3283582089552239,0.8118279569892474,0.556818181818182,0.0,1.0
0.7177177177177178,0.8910257524909143,0.4133986928104575,0.364583333333333,0.30666666666666664,0.6666666666666667,0.23916532905296953,0.661764705882353,0.5889748549323017,0.19402985074626863,0.3182795698924731,0.31818181818181823,0.6666666666666667,1.0
0.43543543543543545,0.8910257524909143,0.46568627450980393,0.3541666666666665,0.48000000000000004,1.0,0.45666131621187805,0.5,0.660541586073501,0.40298507462686567,0.23709677419354833,0.4772727272727273,1.0,2.0
0.47147147147147145,0.8910257524909143,0.2761437908496732,0.30208333333333337,0.5066666666666666,0.4188034188034188,0.31139646869983945,0.2941176470588236,0.8133462282398451,0.5771144278606964,0.6564516129032258,0.19318181818181823,0.4188034188034188,1.0
0.5645645645645646,0.8910257524909143,0.6552287581699346,0.29166666666666696,0.32,0.0,0.40850722311396476,0.44117647058823534,0.4158607350096712,0.6865671641791044,0.264516129032258,0.23863636363636367,0.0,1.0
0.45345345345345345,0.8910257524909143,1.0,0.2604166666666667,0.30666666666666664,0.8290598290598292,0.48154093097913325,0.6911764705882354,0.7872340425531914,0.2935323383084577,0.5129032258064516,0.5000000000000001,0.8290598290598291,1.0
0.8858858858858859,0.8910257524909143,0.32679738562091504,0.3854166666666668,0.5599999999999999,0.08547008547008549,0.38443017656500805,0.6029411764705882,0.6615087040618955,0.25373134328358204,0.3338709677419355,0.31818181818181823,0.08547008547008546,2.0
0.5645645645645646,0.8910257524909143,0.3790849673202614,0.4270833333333335,0.3466666666666667,0.6666666666666667,0.2873194221508828,0.661764705882353,0.609284332688588,0.21890547263681592,0.5881720430107528,0.17045454545454547,0.6666666666666667,1.0
0.45345345345345345,0.8910257524909143,0.3627450980392157,0.29166666666666696,0.30666666666666664,0.2478632478632479,0.5778491171749599,0.36764705882352944,0.9013539651837523,0.47761194029850745,0.8258064516129032,0.2954545454545455,0.24786324786324784,1.0
0.5465465465465466,0.8910257524909143,0.3790849673202614,0.4687500000000002,0.32,0.4188034188034188,0.26324237560192615,0.25,0.4158607350096712,0.2935323383084577,0.15806451612903225,0.5000000000000001,0.4188034188034188,1.0
0.7927927927927928,0.8910257524909143,0.43137254901960786,0.4270833333333335,0.8000000000000002,0.4957264957264958,0.5537720706260033,0.6470588235294118,0.7176015473887815,0.6318407960199004,0.6424731182795699,0.21590909090909094,0.49572649572649574,2.0
0.43543543543543545,0.8910257524909143,0.9656862745098039,0.3437500000000001,0.7200000000000001,0.16239316239316237,0.2873194221508828,0.4558823529411765,0.32011605415860733,0.8955223880597013,0.6112903225806452,0.38636363636363646,0.16239316239316243,0.0
0.5285285285285285,0.8910257524909143,0.7075163398692811,0.30208333333333337,0.6933333333333334,0.0,0.48154093097913325,0.6323529411764707,0.758220502901354,0.22388059701492538,0.7580645161290323,0.38636363636363646,0.0,1.0
0.5645645645645646,0.8910257524909143,0.7941176470588235,0.4479166666666664,0.5199999999999999,0.6666666666666667,0.3603531300160514,0.573529411764706,0.8752417794970986,0.26865671641791045,0.31935483870967735,0.556818181818182,0.6666666666666667,1.0
0.3963963963963964,0.8910257524909143,0.3790849673202614,0.5729166666666665,0.3733333333333333,0.4957264957264958,0.50561797752809,0.36764705882352944,0.3810444874274662,0.46268656716417905,0.37849462365591396,0.6931818181818183,0.49572649572649574,0.0
0.3963963963963964,0.8910257524909143,0.7761437908496732,0.39583333333333326,0.8399999999999999,0.2478632478632479,0.38443017656500805,0.5441176470588236,0.706963249516441,0.9402985074626864,0.8129032258064516,0.5227272727272728,0.24786324786324784,0.0
0.4894894894894895,0.8910257524909143,0.6372549019607843,0.3854166666666668,0.3333333333333333,0.2478632478632479,0.38443017656500805,0.5441176470588236,0.706963249516441,0.9402985074626864,0.8129032258064516,0.5227272727272728,0.24786324786324784,1.0
0.5285285285285285,0.8910257524909143,0.7941176470588235,0.3541666666666665,0.25333333333333335,0.6666666666666667,0.7231139646869984,0.573529411764706,0.3181818181818182,0.17910447761194026,0.7231182795698925,0.31818181818181823,0.6666666666666667,1.0
0.4894894894894895,0.8910257524909143,0.6552287581699346,0.4270833333333335,0.2933333333333333,0.33333333333333337,0.31139646869983945,0.7647058823529412,0.6112185686653772,0.38308457711442784,0.18548387096774194,0.556818181818182,0.33333333333333337,1.0
0.8498498498498499,0.5954198473282442,0.3627450980392157,0.4479166666666664,0.7066666666666667,0.33333333333333337,0.31139646869983945,0.7647058823529412,0.6112185686653772,0.38308457711442784,0.18548387096774194,0.556818181818182,0.33333333333333337,1.0
0.5645645645645646,0.36641221374045807,0.3790849673202614,0.4270833333333335,0.9066666666666666,0.16239316239316237,0.2873194221508828,0.4558823529411765,0.6615087040618955,0.46268656716417905,0.371505376344086,0.7159090909090908,0.16239316239316243,0.0
0.45345345345345345,0.4961832061068702,0.7761437908496732,0.4166666666666671,0.41333333333333333,0.9145299145299145,0.38443017656500805,0.27941176470588236,0.40038684719535783,0.7661691542288556,0.5069892473118279,0.5340909090909092,0.9145299145299146,0.0
0.43543543543543545,0.48091603053435106,0.3790849673202614,0.5416666666666663,0.38666666666666666,0.6666666666666667,0.48154093097913325,0.4558823529411765,0.788201160541586,0.12437810945273631,0.21021505376344082,0.2954545454545455,0.6666666666666667,0.0
0.6606606606606606,0.3969465648854961,0.3627450980392157,0.5729166666666665,0.44,0.16239316239316237,0.2873194221508828,0.8235294117647061,0.6586073500967118,0.9303482587064675,0.6155913978494624,0.26136363636363635,0.16239316239316243,1.0
0.43543543543543545,0.450381679389313,0.3790849673202614,0.4895833333333331,0.44,0.8290598290598292,0.3603531300160514,0.4852941176470589,0.45938104448742745,0.9552238805970147,0.16612903225806452,0.5340909090909092,0.8290598290598291,0.0
0.4894894894894895,0.5954198473282442,0.8970588235294118,0.30208333333333337,0.4266666666666667,0.4957264957264958,0.40850722311396476,0.6176470588235294,0.8027079303675048,0.3283582089552239,0.8338709677419354,0.34090909090909094,0.49572649572649574,0.0
0.45345345345345345,0.4122137404580153,0.7761437908496732,0.5000000000000004,0.8133333333333335,0.08547008547008549,0.48154093097913325,0.6764705882352942,0.5212765957446809,0.38308457711442784,0.6016129032258065,0.6477272727272729,0.08547008547008546,0.0
0.5465465465465466,0.5954198473282442,0.8790849673202614,0.364583333333333,0.44,0.33333333333333337,0.26324237560192615,0.5147058823529412,0.8549323017408124,0.6119402985074626,0.49516129032258066,0.5000000000000001,0.33333333333333337,0.0
0.5285285285285285,0.48091603053435106,0.3790849673202614,0.45833333333333376,0.7466666666666667,0.4188034188034188,0.48154093097913325,0.6323529411764707,0.5938104448742746,0.7014925373134328,0.27419354838709675,0.21590909090909094,0.4188034188034188,0.0
0.6216216216216216,0.3511450381679389,0.3627450980392157,0.4895833333333331,0.38666666666666666,0.7521367521367522,0.38443017656500805,0.44117647058823534,0.6963249516441006,0.35323383084577115,0.5881720430107528,0.2954545454545455,0.7521367521367521,0.0
0.5855855855855856,0.4122137404580153,0.46568627450980393,0.43749999999999994,0.68,1.0,0.45666131621187805,0.7941176470588237,0.758220502901354,0.6119402985074626,0.3338709677419355,0.26136363636363635,1.0,0.0
